7.819000000000000000e+03,1.096100000000000000e+04,2.075600000000000000e+04,5.280882636346116987e-01,8.964000000000000000e+03,1.570500000000000000e+04,5.707736389684813227e-01
5.279000000000000000e+03,9.201000000000000000e+03,2.075600000000000000e+04,4.432935054923877183e-01,7.180000000000000000e+03,1.570500000000000000e+04,4.571792422795288302e-01
6.963000000000000000e+03,9.876000000000000000e+03,2.075600000000000000e+04,4.758142223935247772e-01,7.980000000000000000e+03,1.570500000000000000e+04,5.081184336198663054e-01
7.482000000000000000e+03,9.662000000000000000e+03,2.075600000000000000e+04,4.655039506648679937e-01,7.382000000000000000e+03,1.570500000000000000e+04,4.700413880929640298e-01
7.212000000000000000e+03,1.047200000000000000e+04,2.075600000000000000e+04,5.045288109462323645e-01,7.980000000000000000e+03,1.570500000000000000e+04,5.081184336198663054e-01
6.961000000000000000e+03,1.037200000000000000e+04,2.075600000000000000e+04,4.997109269608787652e-01,7.897000000000000000e+03,1.570500000000000000e+04,5.028334925183062243e-01
6.889000000000000000e+03,1.001800000000000000e+04,2.075600000000000000e+04,4.826556176527269093e-01,8.221000000000000000e+03,1.570500000000000000e+04,5.234638650111429481e-01
8.292000000000000000e+03,1.151100000000000000e+04,2.075600000000000000e+04,5.545866255540566891e-01,8.577000000000000000e+03,1.570500000000000000e+04,5.461318051575930754e-01
6.370000000000000000e+03,9.931000000000000000e+03,2.075600000000000000e+04,4.784640585854692540e-01,7.377000000000000000e+03,1.570500000000000000e+04,4.697230181470868904e-01
1.031400000000000000e+04,1.159400000000000000e+04,2.075600000000000000e+04,5.585854692619002249e-01,8.211000000000000000e+03,1.570500000000000000e+04,5.228271251193887803e-01
4.693000000000000000e+03,8.490000000000000000e+03,2.075600000000000000e+04,4.090383503565234169e-01,6.986000000000000000e+03,1.570500000000000000e+04,4.448264883794969538e-01
5.866000000000000000e+03,9.289000000000000000e+03,2.075600000000000000e+04,4.475332433994989589e-01,7.320000000000000000e+03,1.570500000000000000e+04,4.660936007640878453e-01
7.470000000000000000e+03,1.066300000000000000e+04,2.075600000000000000e+04,5.137309693582579051e-01,8.558000000000000000e+03,1.570500000000000000e+04,5.449219993632601344e-01
7.396000000000000000e+03,9.750000000000000000e+03,2.075600000000000000e+04,4.697436885719791788e-01,8.211000000000000000e+03,1.570500000000000000e+04,5.228271251193887803e-01
7.197000000000000000e+03,9.717000000000000000e+03,2.075600000000000000e+04,4.681537868568124705e-01,7.893000000000000000e+03,1.570500000000000000e+04,5.025787965616045350e-01
6.890000000000000000e+03,1.086100000000000000e+04,2.075600000000000000e+04,5.232703796492580439e-01,7.869000000000000000e+03,1.570500000000000000e+04,5.010506208213945101e-01
