5.082000000000000000e+03,1.426200000000000000e+04,2.780600000000000000e+04,5.129108825433359442e-01,1.265400000000000000e+04,2.507500000000000000e+04,5.046460618145562904e-01
5.139000000000000000e+03,1.449000000000000000e+04,2.780600000000000000e+04,5.211105516794936054e-01,1.252900000000000000e+04,2.507500000000000000e+04,4.996610169491525477e-01
4.366000000000000000e+03,1.510200000000000000e+04,2.780600000000000000e+04,5.431201898870747780e-01,1.274300000000000000e+04,2.507500000000000000e+04,5.081954137587237907e-01
5.960000000000000000e+03,1.479100000000000000e+04,2.780600000000000000e+04,5.319355534776667449e-01,1.429100000000000000e+04,2.507500000000000000e+04,5.699302093718843221e-01
6.021000000000000000e+03,1.521300000000000000e+04,2.780600000000000000e+04,5.471121340717830517e-01,1.352500000000000000e+04,2.507500000000000000e+04,5.393818544366899559e-01
5.098000000000000000e+03,1.418000000000000000e+04,2.780600000000000000e+04,5.099618787312091284e-01,1.290000000000000000e+04,2.507500000000000000e+04,5.144566301096710204e-01
6.320000000000000000e+03,1.516000000000000000e+04,2.780600000000000000e+04,5.452060706322376937e-01,1.449900000000000000e+04,2.507500000000000000e+04,5.782253240279162654e-01
5.095000000000000000e+03,1.510900000000000000e+04,2.780600000000000000e+04,5.433719341149392257e-01,1.372200000000000000e+04,2.507500000000000000e+04,5.472382851445662943e-01
4.813000000000000000e+03,1.453300000000000000e+04,2.780600000000000000e+04,5.226569805078040698e-01,1.259000000000000000e+04,2.507500000000000000e+04,5.020937188434695386e-01
4.832000000000000000e+03,1.530600000000000000e+04,2.780600000000000000e+04,5.504567359562684281e-01,1.340100000000000000e+04,2.507500000000000000e+04,5.344366899302093188e-01
5.333000000000000000e+03,1.378300000000000000e+04,2.780600000000000000e+04,4.956843846651801666e-01,1.320000000000000000e+04,2.507500000000000000e+04,5.264207377866401139e-01
5.363000000000000000e+03,1.556500000000000000e+04,2.780600000000000000e+04,5.597712723872545482e-01,1.389200000000000000e+04,2.507500000000000000e+04,5.540179461615154510e-01
6.185000000000000000e+03,1.650500000000000000e+04,2.780600000000000000e+04,5.935769258433432061e-01,1.483100000000000000e+04,2.507500000000000000e+04,5.914656031904287348e-01
6.524000000000000000e+03,1.550700000000000000e+04,2.780600000000000000e+04,5.576853916420916324e-01,1.511700000000000000e+04,2.507500000000000000e+04,6.028713858424725736e-01
4.383000000000000000e+03,1.392000000000000000e+04,2.780600000000000000e+04,5.006113788390994523e-01,1.256300000000000000e+04,2.507500000000000000e+04,5.010169491525423568e-01
5.391000000000000000e+03,1.460600000000000000e+04,2.780600000000000000e+04,5.252823131698194370e-01,1.401400000000000000e+04,2.507500000000000000e+04,5.588833499501495439e-01
7.496000000000000000e+03,1.666000000000000000e+04,2.780600000000000000e+04,5.991512623174853891e-01,1.586100000000000000e+04,2.507500000000000000e+04,6.325423728813559521e-01
5.032000000000000000e+03,1.486300000000000000e+04,2.780600000000000000e+04,5.345249226785585561e-01,1.260000000000000000e+04,2.507500000000000000e+04,5.024925224327019269e-01
6.889000000000000000e+03,1.703900000000000000e+04,2.780600000000000000e+04,6.127814140832913425e-01,1.531900000000000000e+04,2.507500000000000000e+04,6.109272183449651061e-01
5.578000000000000000e+03,1.488600000000000000e+04,2.780600000000000000e+04,5.353520822843990112e-01,1.353700000000000000e+04,2.507500000000000000e+04,5.398604187437686663e-01
5.116000000000000000e+03,1.492500000000000000e+04,2.780600000000000000e+04,5.367546572682154737e-01,1.295800000000000000e+04,2.507500000000000000e+04,5.167696909272183614e-01
5.584000000000000000e+03,1.452700000000000000e+04,2.780600000000000000e+04,5.224411997410630670e-01,1.385000000000000000e+04,2.507500000000000000e+04,5.523429710867397979e-01
6.205000000000000000e+03,1.563400000000000000e+04,2.780600000000000000e+04,5.622527512047759135e-01,1.383600000000000000e+04,2.507500000000000000e+04,5.517846460618145432e-01
5.763000000000000000e+03,1.587400000000000000e+04,2.780600000000000000e+04,5.708839818744155803e-01,1.496100000000000000e+04,2.507500000000000000e+04,5.966500498504486716e-01
4.089000000000000000e+03,1.420400000000000000e+04,2.780600000000000000e+04,5.108250017981730284e-01,1.188400000000000000e+04,2.507500000000000000e+04,4.739381854436690023e-01
4.421000000000000000e+03,1.512600000000000000e+04,2.723400000000000000e+04,5.554086803260630534e-01,1.292400000000000000e+04,2.482500000000000000e+04,5.206042296072507236e-01
4.984000000000000000e+03,1.578300000000000000e+04,2.723400000000000000e+04,5.795329367702136691e-01,1.331600000000000000e+04,2.482500000000000000e+04,5.363947633434038575e-01
5.371000000000000000e+03,1.607300000000000000e+04,2.723400000000000000e+04,5.901813909084232534e-01,1.408600000000000000e+04,2.482500000000000000e+04,5.674118831822759779e-01
6.381000000000000000e+03,1.641700000000000000e+04,2.723400000000000000e+04,6.028126606447822278e-01,1.404800000000000000e+04,2.482500000000000000e+04,5.658811681772406565e-01
4.705000000000000000e+03,1.463800000000000000e+04,2.723400000000000000e+04,5.374899023279723353e-01,1.364200000000000000e+04,2.482500000000000000e+04,5.495266868076535971e-01
4.717000000000000000e+03,1.399900000000000000e+04,2.723400000000000000e+04,5.140265844165381459e-01,1.281400000000000000e+04,2.482500000000000000e+04,5.161732124874118810e-01
5.731000000000000000e+03,1.479900000000000000e+04,2.723400000000000000e+04,5.434016303150474014e-01,1.389000000000000000e+04,2.482500000000000000e+04,5.595166163141993554e-01
