4.896000000000000000e+03,1.449900000000000000e+04,2.792000000000000000e+04,5.193051575931232344e-01,1.315400000000000000e+04,2.438400000000000000e+04,5.394520997375328308e-01
5.701000000000000000e+03,1.485400000000000000e+04,2.792000000000000000e+04,5.320200573065902994e-01,1.439900000000000000e+04,2.438400000000000000e+04,5.905101706036745002e-01
4.742000000000000000e+03,1.432500000000000000e+04,2.792000000000000000e+04,5.130730659025788398e-01,1.191100000000000000e+04,2.438400000000000000e+04,4.884760498687664154e-01
4.628000000000000000e+03,1.465500000000000000e+04,2.792000000000000000e+04,5.248925501432665230e-01,1.263500000000000000e+04,2.438400000000000000e+04,5.181676509186351476e-01
3.869000000000000000e+03,1.283100000000000000e+04,2.792000000000000000e+04,4.595630372492836568e-01,1.143400000000000000e+04,2.438400000000000000e+04,4.689140419947506744e-01
6.952000000000000000e+03,1.628400000000000000e+04,2.792000000000000000e+04,5.832378223495702230e-01,1.532000000000000000e+04,2.438400000000000000e+04,6.282808398950131545e-01
5.832000000000000000e+03,1.567600000000000000e+04,2.792000000000000000e+04,5.614613180515759527e-01,1.484900000000000000e+04,2.438400000000000000e+04,6.089648950131233418e-01
5.025000000000000000e+03,1.424200000000000000e+04,2.792000000000000000e+04,5.101002865329512526e-01,1.307000000000000000e+04,2.438400000000000000e+04,5.360072178477690574e-01
5.916000000000000000e+03,1.593600000000000000e+04,2.792000000000000000e+04,5.707736389684813227e-01,1.417100000000000000e+04,2.438400000000000000e+04,5.811597769028871152e-01
4.837000000000000000e+03,1.371600000000000000e+04,2.792000000000000000e+04,4.912607449856733477e-01,1.340500000000000000e+04,2.438400000000000000e+04,5.497457349081364963e-01
4.792000000000000000e+03,1.449300000000000000e+04,2.792000000000000000e+04,5.190902578796561251e-01,1.354000000000000000e+04,2.438400000000000000e+04,5.552821522309711044e-01
4.809000000000000000e+03,1.502800000000000000e+04,2.792000000000000000e+04,5.382521489971346940e-01,1.391500000000000000e+04,2.438400000000000000e+04,5.706610892388451761e-01
6.319000000000000000e+03,1.540000000000000000e+04,2.792000000000000000e+04,5.515759312320916985e-01,1.325500000000000000e+04,2.438400000000000000e+04,5.435941601049868455e-01
5.183000000000000000e+03,1.452200000000000000e+04,2.792000000000000000e+04,5.201289398280802834e-01,1.340000000000000000e+04,2.438400000000000000e+04,5.495406824146981117e-01
5.696000000000000000e+03,1.531500000000000000e+04,2.792000000000000000e+04,5.485315186246417785e-01,1.313800000000000000e+04,2.438400000000000000e+04,5.387959317585301333e-01
5.512000000000000000e+03,1.560800000000000000e+04,2.792000000000000000e+04,5.590257879656160833e-01,1.455500000000000000e+04,2.438400000000000000e+04,5.969078083989500794e-01
4.717000000000000000e+03,1.363600000000000000e+04,2.792000000000000000e+04,4.883954154727793706e-01,1.203000000000000000e+04,2.438400000000000000e+04,4.933562992125984370e-01
5.283000000000000000e+03,1.454600000000000000e+04,2.792000000000000000e+04,5.209885386819483877e-01,1.285300000000000000e+04,2.438400000000000000e+04,5.271079396325459854e-01
4.648000000000000000e+03,1.479000000000000000e+04,2.792000000000000000e+04,5.297277936962750955e-01,1.302600000000000000e+04,2.438400000000000000e+04,5.342027559055118058e-01
5.721000000000000000e+03,1.543100000000000000e+04,2.792000000000000000e+04,5.526862464183380785e-01,1.401000000000000000e+04,2.438400000000000000e+04,5.745570866141732624e-01
5.686000000000000000e+03,1.654400000000000000e+04,2.792000000000000000e+04,5.925501432664755930e-01,1.494900000000000000e+04,2.438400000000000000e+04,6.130659448818898127e-01
5.914000000000000000e+03,1.553100000000000000e+04,2.792000000000000000e+04,5.562679083094556054e-01,1.353700000000000000e+04,2.438400000000000000e+04,5.551591207349081403e-01
4.556000000000000000e+03,1.440800000000000000e+04,2.792000000000000000e+04,5.160458452722063161e-01,1.189600000000000000e+04,2.438400000000000000e+04,4.878608923884514281e-01
6.021000000000000000e+03,1.510700000000000000e+04,2.792000000000000000e+04,5.410816618911175047e-01,1.443700000000000000e+04,2.438400000000000000e+04,5.920685695538058235e-01
5.547000000000000000e+03,1.677400000000000000e+04,2.792000000000000000e+04,6.007879656160458604e-01,1.489400000000000000e+04,2.438400000000000000e+04,6.108103674540682482e-01
4.454000000000000000e+03,1.302500000000000000e+04,2.728500000000000000e+04,4.773685175004581116e-01,1.224300000000000000e+04,2.435800000000000000e+04,5.026274735199934840e-01
5.635000000000000000e+03,1.594300000000000000e+04,2.728500000000000000e+04,5.843137254901961120e-01,1.462300000000000000e+04,2.435800000000000000e+04,6.003366450447491509e-01
