8.283000000000000000e+03,1.290400000000000000e+04,2.410700000000000000e+04,5.352802090679056324e-01,1.153800000000000000e+04,1.961600000000000000e+04,5.881933115823817504e-01
5.778000000000000000e+03,1.303100000000000000e+04,2.410700000000000000e+04,5.405483884348943890e-01,1.033300000000000000e+04,1.961600000000000000e+04,5.267638662316476150e-01
6.836000000000000000e+03,1.372600000000000000e+04,2.410700000000000000e+04,5.693781889077861313e-01,1.080400000000000000e+04,1.961600000000000000e+04,5.507748776508972766e-01
7.615000000000000000e+03,1.272300000000000000e+04,2.410700000000000000e+04,5.277720164267639680e-01,1.090700000000000000e+04,1.961600000000000000e+04,5.560256933115823585e-01
6.676000000000000000e+03,1.294300000000000000e+04,2.410700000000000000e+04,5.368979964325714116e-01,1.029100000000000000e+04,1.961600000000000000e+04,5.246227569331157747e-01
7.498000000000000000e+03,1.432300000000000000e+04,2.410700000000000000e+04,5.941427801053635882e-01,1.251800000000000000e+04,1.961600000000000000e+04,6.381525285481239873e-01
8.540000000000000000e+03,1.474300000000000000e+04,2.410700000000000000e+04,6.115651055709959705e-01,1.191200000000000000e+04,1.961600000000000000e+04,6.072593800978792755e-01
7.222000000000000000e+03,1.272700000000000000e+04,2.410700000000000000e+04,5.279379433359605578e-01,1.086000000000000000e+04,1.961600000000000000e+04,5.536296900489396933e-01
5.848000000000000000e+03,1.159400000000000000e+04,2.410700000000000000e+04,4.809391463060521676e-01,1.086700000000000000e+04,1.961600000000000000e+04,5.539865415986949815e-01
7.141000000000000000e+03,1.291800000000000000e+04,2.410700000000000000e+04,5.358609532500933081e-01,1.041100000000000000e+04,1.961600000000000000e+04,5.307402120717781280e-01
6.080000000000000000e+03,1.258400000000000000e+04,2.410700000000000000e+04,5.220060563321856639e-01,1.044600000000000000e+04,1.961600000000000000e+04,5.325244698205546801e-01
6.175000000000000000e+03,1.378800000000000000e+04,2.410700000000000000e+04,5.719500560003318856e-01,1.079400000000000000e+04,1.961600000000000000e+04,5.502650897226754045e-01
8.927000000000000000e+03,1.419900000000000000e+04,2.410700000000000000e+04,5.889990459202720796e-01,1.255300000000000000e+04,1.961600000000000000e+04,6.399367862969005394e-01
5.928000000000000000e+03,1.254200000000000000e+04,2.410700000000000000e+04,5.202638237856224146e-01,1.078800000000000000e+04,1.961600000000000000e+04,5.499592169657422369e-01
5.106000000000000000e+03,1.266400000000000000e+04,2.410700000000000000e+04,5.253245945161156838e-01,1.019100000000000000e+04,1.961600000000000000e+04,5.195248776508972766e-01
8.221000000000000000e+03,1.511800000000000000e+04,2.410700000000000000e+04,6.271207533081677443e-01,1.247600000000000000e+04,1.961600000000000000e+04,6.360114192495921470e-01
5.802000000000000000e+03,1.306800000000000000e+04,2.410700000000000000e+04,5.420832123449620399e-01,1.006100000000000000e+04,1.961600000000000000e+04,5.128976345840130513e-01
6.676000000000000000e+03,1.346300000000000000e+04,2.410700000000000000e+04,5.584684946281163187e-01,1.118500000000000000e+04,1.961600000000000000e+04,5.701977977161500899e-01
6.044000000000000000e+03,1.291600000000000000e+04,2.410700000000000000e+04,5.357779897954950687e-01,1.078600000000000000e+04,1.961600000000000000e+04,5.498572593800978847e-01
7.559000000000000000e+03,1.443600000000000000e+04,2.410700000000000000e+04,5.988302152901646691e-01,1.214600000000000000e+04,1.961600000000000000e+04,6.191884176182708144e-01
