5.377000000000000000e+03,6.049000000000000000e+03,1.145000000000000000e+04,5.282969432314410518e-01,5.308000000000000000e+03,1.057700000000000000e+04,5.018436229554693595e-01
5.289000000000000000e+03,5.808000000000000000e+03,1.145000000000000000e+04,5.072489082969432461e-01,4.522000000000000000e+03,1.057700000000000000e+04,4.275314361350099346e-01
8.490000000000000000e+03,7.424000000000000000e+03,1.145000000000000000e+04,6.483842794759825390e-01,6.421000000000000000e+03,1.057700000000000000e+04,6.070719485676467908e-01
7.030000000000000000e+03,6.698000000000000000e+03,1.145000000000000000e+04,5.849781659388646471e-01,5.860000000000000000e+03,1.057700000000000000e+04,5.540323343102959708e-01
7.848000000000000000e+03,6.739000000000000000e+03,1.145000000000000000e+04,5.885589519650654688e-01,5.504000000000000000e+03,1.057700000000000000e+04,5.203743972771107673e-01
4.362000000000000000e+03,5.133000000000000000e+03,1.145000000000000000e+04,4.482969432314410363e-01,4.630000000000000000e+03,1.057700000000000000e+04,4.377422709653020494e-01
4.540000000000000000e+03,5.555000000000000000e+03,1.145000000000000000e+04,4.851528384279475969e-01,4.549000000000000000e+03,1.057700000000000000e+04,4.300841448425829494e-01
5.120000000000000000e+03,6.030000000000000000e+03,1.145000000000000000e+04,5.266375545851528228e-01,4.968000000000000000e+03,1.057700000000000000e+04,4.696984021934386133e-01
5.834000000000000000e+03,6.239000000000000000e+03,1.145000000000000000e+04,5.448908296943231200e-01,4.684000000000000000e+03,1.057700000000000000e+04,4.428476883804481345e-01
4.997000000000000000e+03,6.563000000000000000e+03,1.145000000000000000e+04,5.731877729257641718e-01,5.665000000000000000e+03,1.057700000000000000e+04,5.355961047556018206e-01
4.779000000000000000e+03,5.940000000000000000e+03,1.145000000000000000e+04,5.187772925764192467e-01,5.019000000000000000e+03,1.057700000000000000e+04,4.745201853077432030e-01
6.709000000000000000e+03,6.126000000000000000e+03,1.145000000000000000e+04,5.350218340611353485e-01,5.324000000000000000e+03,1.057700000000000000e+04,5.033563392266238168e-01
5.446000000000000000e+03,6.567000000000000000e+03,1.145000000000000000e+04,5.735371179039301381e-01,5.074000000000000000e+03,1.057700000000000000e+04,4.797201474898364348e-01
6.066000000000000000e+03,5.559000000000000000e+03,1.145000000000000000e+04,4.855021834061135633e-01,4.753000000000000000e+03,1.057700000000000000e+04,4.493712772998014748e-01
4.334000000000000000e+03,6.226000000000000000e+03,1.145000000000000000e+04,5.437554585152838404e-01,5.480000000000000000e+03,1.057700000000000000e+04,5.181053228703791369e-01
2.862000000000000000e+03,5.439000000000000000e+03,1.145000000000000000e+04,4.750218340611353507e-01,4.256000000000000000e+03,1.057700000000000000e+04,4.023825281270681509e-01
4.980000000000000000e+03,6.099000000000000000e+03,1.141000000000000000e+04,5.345311130587204751e-01,4.735000000000000000e+03,9.956000000000000000e+03,4.755926074728806796e-01
6.365000000000000000e+03,6.471000000000000000e+03,1.141000000000000000e+04,5.671340929009640597e-01,5.373000000000000000e+03,9.956000000000000000e+03,5.396745680996384298e-01
6.671000000000000000e+03,6.335000000000000000e+03,1.141000000000000000e+04,5.552147239263803824e-01,4.848000000000000000e+03,9.956000000000000000e+03,4.869425472077139605e-01
3.179000000000000000e+03,4.555000000000000000e+03,1.141000000000000000e+04,3.992112182296231326e-01,4.008000000000000000e+03,9.956000000000000000e+03,4.025713137806348207e-01
6.619000000000000000e+03,6.493000000000000000e+03,1.141000000000000000e+04,5.690622261174408392e-01,5.941000000000000000e+03,9.956000000000000000e+03,5.967255926074729322e-01
5.829000000000000000e+03,7.146000000000000000e+03,1.141000000000000000e+04,6.262927256792287789e-01,5.767000000000000000e+03,9.956000000000000000e+03,5.792486942547208084e-01
8.683000000000000000e+03,6.593000000000000000e+03,1.141000000000000000e+04,5.778264680105170692e-01,5.446000000000000000e+03,9.956000000000000000e+03,5.470068300522298310e-01
6.390000000000000000e+03,6.316000000000000000e+03,1.141000000000000000e+04,5.535495179666958254e-01,5.904000000000000000e+03,9.956000000000000000e+03,5.930092406588991505e-01
4.825000000000000000e+03,5.442000000000000000e+03,1.141000000000000000e+04,4.769500438212094795e-01,5.063000000000000000e+03,9.956000000000000000e+03,5.085375652872640151e-01
