5.554000000000000000e+03,1.715500000000000000e+04,2.933200000000000000e+04,5.848561298240828599e-01,1.388800000000000000e+04,2.378900000000000000e+04,5.837992349405187742e-01
5.195000000000000000e+03,1.482900000000000000e+04,2.933200000000000000e+04,5.055570707759443616e-01,1.297000000000000000e+04,2.378900000000000000e+04,5.452099709949976836e-01
4.373000000000000000e+03,1.449300000000000000e+04,2.933200000000000000e+04,4.941020046365743879e-01,1.221300000000000000e+04,2.378900000000000000e+04,5.133885409222750384e-01
4.825000000000000000e+03,1.596800000000000000e+04,2.933200000000000000e+04,5.443883812900586205e-01,1.285800000000000000e+04,2.378900000000000000e+04,5.405019126487031755e-01
4.877000000000000000e+03,1.559200000000000000e+04,2.933200000000000000e+04,5.315696168007636446e-01,1.333200000000000000e+04,2.378900000000000000e+04,5.604270881499853196e-01
5.779000000000000000e+03,1.702500000000000000e+04,2.933200000000000000e+04,5.804241101868267139e-01,1.444400000000000000e+04,2.378900000000000000e+04,6.071713817310521177e-01
6.023000000000000000e+03,1.694000000000000000e+04,2.933200000000000000e+04,5.775262511932360843e-01,1.437200000000000000e+04,2.378900000000000000e+04,6.041447727941485768e-01
4.190000000000000000e+03,1.527000000000000000e+04,2.933200000000000000e+04,5.205918450838674660e-01,1.321000000000000000e+04,2.378900000000000000e+04,5.552986674513430421e-01
5.377000000000000000e+03,1.707900000000000000e+04,2.933200000000000000e+04,5.822651029592254002e-01,1.403800000000000000e+04,2.378900000000000000e+04,5.901046702257345400e-01
5.872000000000000000e+03,1.535700000000000000e+04,2.933200000000000000e+04,5.235578889949543679e-01,1.270500000000000000e+04,2.378900000000000000e+04,5.340703686577830123e-01
4.251000000000000000e+03,1.545900000000000000e+04,2.933200000000000000e+04,5.270353197872630346e-01,1.200700000000000000e+04,2.378900000000000000e+04,5.047290764639118521e-01
4.958000000000000000e+03,1.577000000000000000e+04,2.933200000000000000e+04,5.376380744579298820e-01,1.280400000000000000e+04,2.378900000000000000e+04,5.382319559460254643e-01
5.476000000000000000e+03,1.670500000000000000e+04,2.933200000000000000e+04,5.695145233874266966e-01,1.365900000000000000e+04,2.378900000000000000e+04,5.741729370717558734e-01
5.985000000000000000e+03,1.598400000000000000e+04,2.933200000000000000e+04,5.449338606300286880e-01,1.401500000000000000e+04,2.378900000000000000e+04,5.891378368153348255e-01
5.368000000000000000e+03,1.479000000000000000e+04,2.933200000000000000e+04,5.042274648847674401e-01,1.280400000000000000e+04,2.378900000000000000e+04,5.382319559460254643e-01
5.638000000000000000e+03,1.477800000000000000e+04,2.933200000000000000e+04,5.038183553797900283e-01,1.265700000000000000e+04,2.378900000000000000e+04,5.320526293665139850e-01
5.350000000000000000e+03,1.457300000000000000e+04,2.933200000000000000e+04,4.968294013364243922e-01,1.334900000000000000e+04,2.378900000000000000e+04,5.611417041489764612e-01
5.089000000000000000e+03,1.698700000000000000e+04,2.933200000000000000e+04,5.791285967543978730e-01,1.301800000000000000e+04,2.378900000000000000e+04,5.472277102862667109e-01
5.742000000000000000e+03,1.678200000000000000e+04,2.933200000000000000e+04,5.721396427110323479e-01,1.311200000000000000e+04,2.378900000000000000e+04,5.511791163983353892e-01
5.524000000000000000e+03,1.615800000000000000e+04,2.933200000000000000e+04,5.508659484522023808e-01,1.368500000000000000e+04,2.378900000000000000e+04,5.752658791878599853e-01
4.780000000000000000e+03,1.514200000000000000e+04,2.933200000000000000e+04,5.162280103641074813e-01,1.246000000000000000e+04,2.378900000000000000e+04,5.237714910252637690e-01
5.475000000000000000e+03,1.501900000000000000e+04,2.933200000000000000e+04,5.120346379380881219e-01,1.320700000000000000e+04,2.378900000000000000e+04,5.551725587456387556e-01
6.068000000000000000e+03,1.685200000000000000e+04,2.933200000000000000e+04,5.745261148234011017e-01,1.337600000000000000e+04,2.378900000000000000e+04,5.622766825003152613e-01
4.702000000000000000e+03,1.568400000000000000e+04,2.933200000000000000e+04,5.347061230055911718e-01,1.318800000000000000e+04,2.378900000000000000e+04,5.543738702761780157e-01
5.447000000000000000e+03,1.584100000000000000e+04,2.933200000000000000e+04,5.400586390290468275e-01,1.336400000000000000e+04,2.378900000000000000e+04,5.617722476774980045e-01
