5.032000000000000000e+03,1.188000000000000000e+04,2.234000000000000000e+04,5.317815577439570784e-01,1.005500000000000000e+04,1.944700000000000000e+04,5.170463310536329571e-01
6.044000000000000000e+03,1.224100000000000000e+04,2.234000000000000000e+04,5.479409131602506200e-01,9.861000000000000000e+03,1.944700000000000000e+04,5.070704993058054999e-01
5.279000000000000000e+03,1.198300000000000000e+04,2.234000000000000000e+04,5.363921217547000797e-01,1.020900000000000000e+04,1.944700000000000000e+04,5.249652902761351436e-01
5.409000000000000000e+03,1.159900000000000000e+04,2.234000000000000000e+04,5.192032229185318259e-01,9.703000000000000000e+03,1.944700000000000000e+04,4.989458528307708085e-01
5.405000000000000000e+03,1.241900000000000000e+04,2.234000000000000000e+04,5.559086839749328712e-01,1.145900000000000000e+04,1.944700000000000000e+04,5.892425566925489910e-01
5.521000000000000000e+03,1.319500000000000000e+04,2.234000000000000000e+04,5.906445837063563076e-01,1.096400000000000000e+04,1.944700000000000000e+04,5.637887591916490582e-01
5.806000000000000000e+03,1.229600000000000000e+04,2.234000000000000000e+04,5.504028648164727144e-01,1.049500000000000000e+04,1.944700000000000000e+04,5.396719288322106012e-01
4.607000000000000000e+03,9.980000000000000000e+03,2.234000000000000000e+04,4.467323187108325766e-01,8.725000000000000000e+03,1.944700000000000000e+04,4.486553195865686239e-01
5.999000000000000000e+03,1.296200000000000000e+04,2.234000000000000000e+04,5.802148612354520729e-01,1.053300000000000000e+04,1.944700000000000000e+04,5.416259577312696472e-01
4.396000000000000000e+03,1.146300000000000000e+04,2.234000000000000000e+04,5.131154879140554792e-01,9.308000000000000000e+03,1.944700000000000000e+04,4.786342366431840523e-01
6.665000000000000000e+03,1.219900000000000000e+04,2.234000000000000000e+04,5.460608773500447155e-01,1.087700000000000000e+04,1.944700000000000000e+04,5.593150614490667305e-01
7.043000000000000000e+03,1.330800000000000000e+04,2.234000000000000000e+04,5.957027752909579421e-01,1.114600000000000000e+04,1.944700000000000000e+04,5.731475291818789453e-01
6.490000000000000000e+03,1.380800000000000000e+04,2.234000000000000000e+04,6.180841539838853871e-01,1.162500000000000000e+04,1.944700000000000000e+04,5.977785776726487477e-01
6.622000000000000000e+03,1.449900000000000000e+04,2.234000000000000000e+04,6.490152193375111622e-01,1.164500000000000000e+04,1.944700000000000000e+04,5.988070139353113275e-01
5.199000000000000000e+03,1.163700000000000000e+04,2.234000000000000000e+04,5.209042076991943215e-01,1.045300000000000000e+04,1.944700000000000000e+04,5.375122126806191059e-01
4.894000000000000000e+03,1.204000000000000000e+04,2.234000000000000000e+04,5.389435989256937676e-01,1.007000000000000000e+04,1.944700000000000000e+04,5.178176582506298642e-01
7.446000000000000000e+03,1.426700000000000000e+04,2.234000000000000000e+04,6.386302596239928908e-01,1.203200000000000000e+04,1.944700000000000000e+04,6.187072556178331295e-01
5.116000000000000000e+03,1.230300000000000000e+04,2.234000000000000000e+04,5.507162041181736800e-01,1.024200000000000000e+04,1.944700000000000000e+04,5.266622101095285169e-01
5.475000000000000000e+03,1.119900000000000000e+04,2.234000000000000000e+04,5.012981199641898256e-01,9.921000000000000000e+03,1.944700000000000000e+04,5.101558080937933504e-01
5.696000000000000000e+03,1.347200000000000000e+04,2.234000000000000000e+04,6.030438675022381512e-01,1.116700000000000000e+04,1.944700000000000000e+04,5.742273872576747484e-01
6.460000000000000000e+03,1.295400000000000000e+04,2.213400000000000000e+04,5.852534562211981761e-01,1.161900000000000000e+04,1.884000000000000000e+04,6.167197452229299381e-01
4.470000000000000000e+03,1.134100000000000000e+04,2.213400000000000000e+04,5.123791452064696550e-01,1.015200000000000000e+04,1.884000000000000000e+04,5.388535031847133672e-01
5.906000000000000000e+03,1.223700000000000000e+04,2.213400000000000000e+04,5.528598536188669144e-01,1.080300000000000000e+04,1.884000000000000000e+04,5.734076433121019223e-01
5.466000000000000000e+03,1.200300000000000000e+04,2.213400000000000000e+04,5.422878828950935537e-01,1.080000000000000000e+04,1.884000000000000000e+04,5.732484076433120856e-01
8.030000000000000000e+03,1.369100000000000000e+04,2.213400000000000000e+04,6.185506460648775295e-01,1.158300000000000000e+04,1.884000000000000000e+04,6.148089171974522316e-01
5.296000000000000000e+03,1.286800000000000000e+04,2.213400000000000000e+04,5.813680310834010712e-01,1.048200000000000000e+04,1.884000000000000000e+04,5.563694267515923997e-01
4.736000000000000000e+03,1.135500000000000000e+04,2.213400000000000000e+04,5.130116562754133414e-01,1.017500000000000000e+04,1.884000000000000000e+04,5.400743099787685964e-01
4.863000000000000000e+03,1.174900000000000000e+04,2.213400000000000000e+04,5.308123249299719904e-01,1.035500000000000000e+04,1.884000000000000000e+04,5.496284501061571293e-01
5.500000000000000000e+03,1.249600000000000000e+04,2.213400000000000000e+04,5.645613083943255006e-01,1.066300000000000000e+04,1.884000000000000000e+04,5.659766454352441745e-01
5.633000000000000000e+03,1.276700000000000000e+04,2.213400000000000000e+04,5.768049155145928975e-01,9.915000000000000000e+03,1.884000000000000000e+04,5.262738853503184933e-01
5.405000000000000000e+03,1.338000000000000000e+04,2.213400000000000000e+04,6.044998644619138384e-01,1.123300000000000000e+04,1.884000000000000000e+04,5.962314225053078065e-01
4.920000000000000000e+03,1.130500000000000000e+04,2.213400000000000000e+04,5.107526881720430012e-01,9.277000000000000000e+03,1.884000000000000000e+04,4.924097664543524155e-01
6.117000000000000000e+03,1.262000000000000000e+04,2.213400000000000000e+04,5.701635492906840241e-01,1.070200000000000000e+04,1.884000000000000000e+04,5.680467091295117177e-01
6.610000000000000000e+03,1.298700000000000000e+04,2.213400000000000000e+04,5.867443751694225718e-01,1.161700000000000000e+04,1.884000000000000000e+04,6.166135881104033434e-01
6.379000000000000000e+03,1.407800000000000000e+04,2.213400000000000000e+04,6.360350591849642798e-01,1.170900000000000000e+04,1.884000000000000000e+04,6.214968152866241491e-01
