6.107000000000000000e+03,1.580000000000000000e+04,3.010200000000000000e+04,5.248820676367018656e-01,1.314300000000000000e+04,2.517600000000000000e+04,5.220448045757865030e-01
5.471000000000000000e+03,1.489300000000000000e+04,3.010200000000000000e+04,4.947511793236329947e-01,1.304200000000000000e+04,2.517600000000000000e+04,5.180330473466794317e-01
6.865000000000000000e+03,1.872700000000000000e+04,3.010200000000000000e+04,6.221181316856022603e-01,1.496400000000000000e+04,2.517600000000000000e+04,5.943755958055291222e-01
5.040000000000000000e+03,1.686700000000000000e+04,3.010200000000000000e+04,5.603282173941930289e-01,1.360300000000000000e+04,2.517600000000000000e+04,5.403161741340959390e-01
5.221000000000000000e+03,1.633300000000000000e+04,3.010200000000000000e+04,5.425885323234336255e-01,1.416800000000000000e+04,2.517600000000000000e+04,5.627581823959326712e-01
6.364000000000000000e+03,1.719000000000000000e+04,3.010200000000000000e+04,5.710584014351205440e-01,1.453800000000000000e+04,2.517600000000000000e+04,5.774547187797902659e-01
5.562000000000000000e+03,1.562400000000000000e+04,3.010200000000000000e+04,5.190352800478373885e-01,1.400200000000000000e+04,2.517600000000000000e+04,5.561646012074992207e-01
5.438000000000000000e+03,1.608700000000000000e+04,3.010200000000000000e+04,5.344163178526343261e-01,1.335400000000000000e+04,2.517600000000000000e+04,5.304258023514458742e-01
4.973000000000000000e+03,1.419900000000000000e+04,3.010200000000000000e+04,4.716962328084512435e-01,1.299200000000000000e+04,2.517600000000000000e+04,5.160470289164283964e-01
6.028000000000000000e+03,1.556500000000000000e+04,3.010200000000000000e+04,5.170752773902066446e-01,1.397200000000000000e+04,2.517600000000000000e+04,5.549729901493485329e-01
4.264000000000000000e+03,1.510800000000000000e+04,3.010200000000000000e+04,5.018935618895754569e-01,1.277400000000000000e+04,2.517600000000000000e+04,5.073879885605337980e-01
6.363000000000000000e+03,1.652700000000000000e+04,3.010200000000000000e+04,5.490332868247956855e-01,1.381600000000000000e+04,2.517600000000000000e+04,5.487766126469653116e-01
4.979000000000000000e+03,1.475800000000000000e+04,3.010200000000000000e+04,4.902664274799016786e-01,1.254400000000000000e+04,2.517600000000000000e+04,4.982523037813790800e-01
5.789000000000000000e+03,1.622700000000000000e+04,3.010200000000000000e+04,5.390671716165038596e-01,1.358300000000000000e+04,2.517600000000000000e+04,5.395217667619955915e-01
4.837000000000000000e+03,1.533200000000000000e+04,3.010200000000000000e+04,5.093349279117667106e-01,1.273600000000000000e+04,2.517600000000000000e+04,5.058786145535431045e-01
6.368000000000000000e+03,1.708700000000000000e+04,3.010200000000000000e+04,5.676367018802737086e-01,1.410000000000000000e+04,2.517600000000000000e+04,5.600571973307911788e-01
6.212000000000000000e+03,1.590200000000000000e+04,3.010200000000000000e+04,5.282705468075210575e-01,1.433100000000000000e+04,2.517600000000000000e+04,5.692326024785510086e-01
5.606000000000000000e+03,1.566300000000000000e+04,3.010200000000000000e+04,5.203308750249152625e-01,1.372100000000000000e+04,2.517600000000000000e+04,5.450031776294883556e-01
5.480000000000000000e+03,1.636000000000000000e+04,3.010200000000000000e+04,5.434854826921798887e-01,1.414900000000000000e+04,2.517600000000000000e+04,5.620034953924372134e-01
5.927000000000000000e+03,1.653700000000000000e+04,3.010200000000000000e+04,5.493654906650721204e-01,1.375800000000000000e+04,2.517600000000000000e+04,5.464728312678741595e-01
6.290000000000000000e+03,1.728900000000000000e+04,3.010200000000000000e+04,5.743472194538569164e-01,1.459500000000000000e+04,2.517600000000000000e+04,5.797187797902764173e-01
5.348000000000000000e+03,1.475700000000000000e+04,3.010200000000000000e+04,4.902332070958740351e-01,1.243000000000000000e+04,2.517600000000000000e+04,4.937241817604067218e-01
4.678000000000000000e+03,1.440500000000000000e+04,3.010200000000000000e+04,4.785396319181449698e-01,1.285400000000000000e+04,2.517600000000000000e+04,5.105656180489355211e-01
5.347000000000000000e+03,1.667600000000000000e+04,3.010200000000000000e+04,5.539831240449140104e-01,1.393400000000000000e+04,2.517600000000000000e+04,5.534636161423578393e-01
6.779000000000000000e+03,1.799700000000000000e+04,3.010200000000000000e+04,5.978672513454255100e-01,1.443000000000000000e+04,2.517600000000000000e+04,5.731649189704480785e-01
5.856000000000000000e+03,1.557700000000000000e+04,2.903000000000000000e+04,5.365828453324147373e-01,1.346000000000000000e+04,2.516700000000000000e+04,5.348273532800890129e-01
5.485000000000000000e+03,1.635100000000000000e+04,2.903000000000000000e+04,5.632449190492594404e-01,1.374900000000000000e+04,2.516700000000000000e+04,5.463106448921206670e-01
6.230000000000000000e+03,1.571700000000000000e+04,2.903000000000000000e+04,5.414054426455391367e-01,1.430200000000000000e+04,2.516700000000000000e+04,5.682838637898836032e-01
5.182000000000000000e+03,1.429000000000000000e+04,2.903000000000000000e+04,4.922493971753358344e-01,1.272200000000000000e+04,2.516700000000000000e+04,5.055032383677037222e-01
4.211000000000000000e+03,1.501400000000000000e+04,2.903000000000000000e+04,5.171891147089218155e-01,1.214500000000000000e+04,2.516700000000000000e+04,4.825763897166924776e-01
5.750000000000000000e+03,1.648100000000000000e+04,2.903000000000000000e+04,5.677230451257320176e-01,1.275100000000000000e+04,2.516700000000000000e+04,5.066555409862121273e-01
5.774000000000000000e+03,1.600900000000000000e+04,2.903000000000000000e+04,5.514640027557698998e-01,1.489600000000000000e+04,2.516700000000000000e+04,5.918862001827790431e-01
5.793000000000000000e+03,1.640200000000000000e+04,2.903000000000000000e+04,5.650017223561832891e-01,1.385400000000000000e+04,2.516700000000000000e+04,5.504827750625819194e-01
5.010000000000000000e+03,1.529600000000000000e+04,2.903000000000000000e+04,5.269032035825008675e-01,1.300700000000000000e+04,2.516700000000000000e+04,5.168275916875273435e-01
6.310000000000000000e+03,1.724000000000000000e+04,2.903000000000000000e+04,5.938684119875989875e-01,1.420800000000000000e+04,2.516700000000000000e+04,5.645488139229943858e-01
4.690000000000000000e+03,1.464800000000000000e+04,2.903000000000000000e+04,5.045814674474681238e-01,1.302700000000000000e+04,2.516700000000000000e+04,5.176222831485676190e-01
5.729000000000000000e+03,1.637700000000000000e+04,2.903000000000000000e+04,5.641405442645539559e-01,1.423100000000000000e+04,2.516700000000000000e+04,5.654627091031907415e-01
5.096000000000000000e+03,1.485500000000000000e+04,2.903000000000000000e+04,5.117120220461591762e-01,1.275800000000000000e+04,2.516700000000000000e+04,5.069336829975762404e-01
5.226000000000000000e+03,1.519700000000000000e+04,2.903000000000000000e+04,5.234929383396486058e-01,1.329500000000000000e+04,2.516700000000000000e+04,5.282711487265069339e-01
5.514000000000000000e+03,1.511200000000000000e+04,2.903000000000000000e+04,5.205649328281088950e-01,1.267500000000000000e+04,2.516700000000000000e+04,5.036357134342591690e-01
6.131000000000000000e+03,1.645500000000000000e+04,2.903000000000000000e+04,5.668274199104375022e-01,1.409000000000000000e+04,2.516700000000000000e+04,5.598601343028569710e-01
6.101000000000000000e+03,1.648100000000000000e+04,2.903000000000000000e+04,5.677230451257320176e-01,1.411300000000000000e+04,2.516700000000000000e+04,5.607740294830532157e-01
6.153000000000000000e+03,1.701000000000000000e+04,2.903000000000000000e+04,5.859455735446090774e-01,1.428400000000000000e+04,2.516700000000000000e+04,5.675686414749473441e-01
6.567000000000000000e+03,1.851500000000000000e+04,2.903000000000000000e+04,6.377884946606958705e-01,1.539200000000000000e+04,2.516700000000000000e+04,6.115945484165772328e-01
5.228000000000000000e+03,1.567200000000000000e+04,2.903000000000000000e+04,5.398553220806062702e-01,1.355400000000000000e+04,2.516700000000000000e+04,5.385624031469782302e-01
6.026000000000000000e+03,1.547100000000000000e+04,2.903000000000000000e+04,5.329314502239063112e-01,1.365400000000000000e+04,2.516700000000000000e+04,5.425358604521793859e-01
