6.081000000000000000e+03,8.346000000000000000e+03,1.728900000000000000e+04,4.827346867950720322e-01,8.015000000000000000e+03,1.519200000000000000e+04,5.275803054239073253e-01
7.476000000000000000e+03,7.862000000000000000e+03,1.728900000000000000e+04,4.547400080976343184e-01,7.209000000000000000e+03,1.519200000000000000e+04,4.745260663507108734e-01
7.641000000000000000e+03,8.100000000000000000e+03,1.728900000000000000e+04,4.685059864653826067e-01,7.867000000000000000e+03,1.519200000000000000e+04,5.178383359662980245e-01
6.383000000000000000e+03,8.382000000000000000e+03,1.728900000000000000e+04,4.848169356238070660e-01,8.298000000000000000e+03,1.519200000000000000e+04,5.462085308056872091e-01
6.833000000000000000e+03,8.338000000000000000e+03,1.728900000000000000e+04,4.822719648331308950e-01,7.105000000000000000e+03,1.519200000000000000e+04,4.676803580832016860e-01
9.213000000000000000e+03,9.345000000000000000e+03,1.728900000000000000e+04,5.405170917924692064e-01,8.428000000000000000e+03,1.519200000000000000e+04,5.547656661400737210e-01
5.712000000000000000e+03,9.180000000000000000e+03,1.728900000000000000e+04,5.309734513274336765e-01,8.401000000000000000e+03,1.519200000000000000e+04,5.529884149552396488e-01
6.587000000000000000e+03,8.579000000000000000e+03,1.728900000000000000e+04,4.962114639366070890e-01,7.863000000000000000e+03,1.519200000000000000e+04,5.175750394944708122e-01
7.444000000000000000e+03,9.380000000000000000e+03,1.728900000000000000e+04,5.425415003759616051e-01,8.318000000000000000e+03,1.519200000000000000e+04,5.475250131648236041e-01
6.561000000000000000e+03,8.891000000000000000e+03,1.728900000000000000e+04,5.142576204523107153e-01,8.134000000000000000e+03,1.519200000000000000e+04,5.354133754607688367e-01
6.762000000000000000e+03,9.323000000000000000e+03,1.728900000000000000e+04,5.392446063971311210e-01,7.849000000000000000e+03,1.519200000000000000e+04,5.166535018430753468e-01
5.927000000000000000e+03,7.934000000000000000e+03,1.728900000000000000e+04,4.589045057551043860e-01,7.014000000000000000e+03,1.519200000000000000e+04,4.616903633491311054e-01
8.549000000000000000e+03,9.991000000000000000e+03,1.728900000000000000e+04,5.778818902192145446e-01,8.795000000000000000e+03,1.519200000000000000e+04,5.789231174302263971e-01
