7.163000000000000000e+03,1.361800000000000000e+04,2.329800000000000000e+04,5.845136921624173310e-01,1.048000000000000000e+04,1.966800000000000000e+04,5.328452308318080144e-01
4.266000000000000000e+03,1.140500000000000000e+04,2.329800000000000000e+04,4.895269980255815834e-01,9.669000000000000000e+03,1.966800000000000000e+04,4.916107382550335414e-01
7.615000000000000000e+03,1.200300000000000000e+04,2.329800000000000000e+04,5.151944372907545366e-01,1.088700000000000000e+04,1.966800000000000000e+04,5.535387431360585531e-01
6.234000000000000000e+03,1.236700000000000000e+04,2.329800000000000000e+04,5.308180959739033922e-01,1.080200000000000000e+04,1.966800000000000000e+04,5.492170022371364313e-01
6.439000000000000000e+03,1.375500000000000000e+04,2.329800000000000000e+04,5.903940252382178233e-01,1.069500000000000000e+04,1.966800000000000000e+04,5.437766931055522113e-01
8.679000000000000000e+03,1.423100000000000000e+04,2.329800000000000000e+04,6.108249635161816515e-01,1.072500000000000000e+04,1.966800000000000000e+04,5.453020134228188098e-01
6.550000000000000000e+03,1.364400000000000000e+04,2.329800000000000000e+04,5.856296677826422492e-01,1.106900000000000000e+04,1.966800000000000000e+04,5.627923530608094360e-01
6.862000000000000000e+03,1.353900000000000000e+04,2.329800000000000000e+04,5.811228431625031776e-01,1.150000000000000000e+04,1.966800000000000000e+04,5.847061216188732535e-01
5.778000000000000000e+03,1.207100000000000000e+04,2.329800000000000000e+04,5.181131427590350835e-01,9.957000000000000000e+03,1.966800000000000000e+04,5.062538133007932206e-01
6.374000000000000000e+03,1.333700000000000000e+04,2.329800000000000000e+04,5.724525710361404451e-01,1.094900000000000000e+04,1.966800000000000000e+04,5.566910717917429308e-01
7.346000000000000000e+03,1.330000000000000000e+04,2.329800000000000000e+04,5.708644518842819204e-01,1.078100000000000000e+04,1.966800000000000000e+04,5.481492780150498678e-01
5.791000000000000000e+03,1.292100000000000000e+04,2.329800000000000000e+04,5.545969611125418641e-01,1.031700000000000000e+04,1.966800000000000000e+04,5.245576571079926254e-01
5.314000000000000000e+03,1.207400000000000000e+04,2.329800000000000000e+04,5.182419091767533903e-01,9.288000000000000000e+03,1.966800000000000000e+04,4.722391702257474067e-01
5.632000000000000000e+03,1.231000000000000000e+04,2.329800000000000000e+04,5.283715340372564517e-01,1.026400000000000000e+04,1.966800000000000000e+04,5.218629245474882827e-01
6.258000000000000000e+03,1.277200000000000000e+04,2.329800000000000000e+04,5.482015623658683667e-01,9.788000000000000000e+03,1.966800000000000000e+04,4.976611755135245119e-01
5.991000000000000000e+03,1.224700000000000000e+04,2.329800000000000000e+04,5.256674392651730088e-01,1.019700000000000000e+04,1.966800000000000000e+04,5.184563758389261201e-01
5.041000000000000000e+03,1.071600000000000000e+04,2.329800000000000000e+04,4.599536440896214162e-01,9.286000000000000000e+03,1.966800000000000000e+04,4.721374822045962816e-01
6.995000000000000000e+03,1.392200000000000000e+04,2.329800000000000000e+04,5.975620224912009393e-01,1.129900000000000000e+04,1.966800000000000000e+04,5.744864754931868767e-01
7.035000000000000000e+03,1.262000000000000000e+04,2.329800000000000000e+04,5.416773972014765626e-01,9.943000000000000000e+03,1.966800000000000000e+04,5.055419971527354006e-01
6.308000000000000000e+03,1.271400000000000000e+04,2.329800000000000000e+04,5.457120782899820277e-01,1.096000000000000000e+04,1.966800000000000000e+04,5.572503559080740354e-01
7.676000000000000000e+03,1.425000000000000000e+04,2.326400000000000000e+04,6.125343878954607746e-01,1.139100000000000000e+04,1.897600000000000000e+04,6.002845699831366177e-01
6.006000000000000000e+03,1.369400000000000000e+04,2.326400000000000000e+04,5.886348005502063385e-01,1.088900000000000000e+04,1.897600000000000000e+04,5.738301011804384233e-01
6.637000000000000000e+03,1.274800000000000000e+04,2.326400000000000000e+04,5.479711141678129671e-01,1.028700000000000000e+04,1.897600000000000000e+04,5.421058178752108381e-01
6.944000000000000000e+03,1.414600000000000000e+04,2.326400000000000000e+04,6.080639614855570807e-01,1.178800000000000000e+04,1.897600000000000000e+04,6.212057335581787632e-01
5.413000000000000000e+03,1.243600000000000000e+04,2.326400000000000000e+04,5.345598349381017744e-01,1.077800000000000000e+04,1.897600000000000000e+04,5.679806070826306508e-01
