5.587000000000000000e+03,6.381000000000000000e+03,1.265900000000000000e+04,5.040682518366379483e-01,5.765000000000000000e+03,1.128100000000000000e+04,5.110362556510947840e-01
7.937000000000000000e+03,6.887000000000000000e+03,1.265900000000000000e+04,5.440398135713720995e-01,6.759000000000000000e+03,1.128100000000000000e+04,5.991490116124457144e-01
5.828000000000000000e+03,6.047000000000000000e+03,1.265900000000000000e+04,4.776838612844616638e-01,6.068000000000000000e+03,1.128100000000000000e+04,5.378955766332771393e-01
6.556000000000000000e+03,6.838000000000000000e+03,1.265900000000000000e+04,5.401690496879690828e-01,6.069000000000000000e+03,1.128100000000000000e+04,5.379842212569807547e-01
6.339000000000000000e+03,6.208000000000000000e+03,1.265900000000000000e+04,4.904020854727861867e-01,5.720000000000000000e+03,1.128100000000000000e+04,5.070472475844339799e-01
5.461000000000000000e+03,6.264000000000000000e+03,1.265900000000000000e+04,4.948258156252468565e-01,5.307000000000000000e+03,1.128100000000000000e+04,4.704370179948585973e-01
1.051900000000000000e+04,8.556000000000000000e+03,1.265900000000000000e+04,6.758827711509597380e-01,7.908000000000000000e+03,1.128100000000000000e+04,7.010016842478503651e-01
7.566000000000000000e+03,7.750000000000000000e+03,1.265900000000000000e+04,6.122126550280433399e-01,6.606000000000000000e+03,1.128100000000000000e+04,5.855863841857991137e-01
5.016000000000000000e+03,6.444000000000000000e+03,1.265900000000000000e+04,5.090449482581562712e-01,6.047000000000000000e+03,1.128100000000000000e+04,5.360340395355022158e-01
3.441000000000000000e+03,4.968000000000000000e+03,1.265900000000000000e+04,3.924480606682992367e-01,4.257000000000000000e+03,1.128100000000000000e+04,3.773601631061075934e-01
4.157000000000000000e+03,5.581000000000000000e+03,1.265900000000000000e+04,4.408721068014850863e-01,4.990000000000000000e+03,1.128100000000000000e+04,4.423366722808261819e-01
3.559000000000000000e+03,4.721000000000000000e+03,1.265900000000000000e+04,3.729362508886958083e-01,4.445000000000000000e+03,1.128100000000000000e+04,3.940253523623792331e-01
7.118000000000000000e+03,6.842000000000000000e+03,1.265900000000000000e+04,5.404850304131447736e-01,5.458000000000000000e+03,1.128100000000000000e+04,4.838223561740980228e-01
6.948000000000000000e+03,7.042000000000000000e+03,1.265900000000000000e+04,5.562840666719329752e-01,6.408000000000000000e+03,1.128100000000000000e+04,5.680347486924918199e-01
6.511000000000000000e+03,6.997000000000000000e+03,1.265900000000000000e+04,5.527292835137056493e-01,6.018000000000000000e+03,1.128100000000000000e+04,5.334633454480985915e-01
4.742000000000000000e+03,6.083000000000000000e+03,1.265900000000000000e+04,4.805276878110435468e-01,5.190000000000000000e+03,1.128100000000000000e+04,4.600655970215406509e-01
4.676000000000000000e+03,5.065000000000000000e+03,1.263400000000000000e+04,4.009023270539813222e-01,5.161000000000000000e+03,1.123900000000000000e+04,4.592045555654417632e-01
4.112000000000000000e+03,5.386000000000000000e+03,1.263400000000000000e+04,4.263099572581922070e-01,4.721000000000000000e+03,1.123900000000000000e+04,4.200551650502713508e-01
