7.513000000000000000e+03,1.178700000000000000e+04,2.387600000000000000e+04,4.936756575640811051e-01,1.099100000000000000e+04,2.250600000000000000e+04,4.883586599129121075e-01
6.980000000000000000e+03,1.141000000000000000e+04,2.387600000000000000e+04,4.778857430055285516e-01,1.113100000000000000e+04,2.250600000000000000e+04,4.945792233182262354e-01
6.833000000000000000e+03,1.065500000000000000e+04,2.387600000000000000e+04,4.462640308259339661e-01,9.885000000000000000e+03,2.250600000000000000e+04,4.392162090109303918e-01
9.364000000000000000e+03,1.406200000000000000e+04,2.387600000000000000e+04,5.889596247277600893e-01,1.135000000000000000e+04,2.250600000000000000e+04,5.043099617879676089e-01
6.975000000000000000e+03,1.155900000000000000e+04,2.387600000000000000e+04,4.841263193164684342e-01,1.072400000000000000e+04,2.250600000000000000e+04,4.764951568470630061e-01
8.130000000000000000e+03,1.428800000000000000e+04,2.387600000000000000e+04,5.984251968503937480e-01,1.209000000000000000e+04,2.250600000000000000e+04,5.371900826446280863e-01
6.064000000000000000e+03,1.152700000000000000e+04,2.387600000000000000e+04,4.827860613168034609e-01,1.062600000000000000e+04,2.250600000000000000e+04,4.721407624633431332e-01
6.613000000000000000e+03,1.201800000000000000e+04,2.387600000000000000e+04,5.033506449991623777e-01,1.045200000000000000e+04,2.250600000000000000e+04,4.644094908024526958e-01
6.701000000000000000e+03,1.143500000000000000e+04,2.387600000000000000e+04,4.789328195677667876e-01,1.024200000000000000e+04,2.250600000000000000e+04,4.550786456944814762e-01
9.687000000000000000e+03,1.440600000000000000e+04,2.387600000000000000e+04,6.033673982241581912e-01,1.222900000000000000e+04,2.250600000000000000e+04,5.433662134541900057e-01
6.533000000000000000e+03,1.276200000000000000e+04,2.387600000000000000e+04,5.345116434913720349e-01,1.070700000000000000e+04,2.250600000000000000e+04,4.757398027192748513e-01
7.842000000000000000e+03,1.349100000000000000e+04,2.387600000000000000e+04,5.650443960462389059e-01,1.160400000000000000e+04,2.250600000000000000e+04,5.155958411090375559e-01
4.956000000000000000e+03,1.066100000000000000e+04,2.387600000000000000e+04,4.465153292008711694e-01,9.431000000000000000e+03,2.250600000000000000e+04,4.190438105394116985e-01
6.998000000000000000e+03,1.239300000000000000e+04,2.387600000000000000e+04,5.190567934327358079e-01,1.135800000000000000e+04,2.250600000000000000e+04,5.046654225539856098e-01
6.333000000000000000e+03,1.153700000000000000e+04,2.387600000000000000e+04,4.832048919416987998e-01,1.019500000000000000e+04,2.250600000000000000e+04,4.529903136941260122e-01
7.088000000000000000e+03,1.241400000000000000e+04,2.387600000000000000e+04,5.199363377450159085e-01,1.107800000000000000e+04,2.250600000000000000e+04,4.922242957433573540e-01
6.782000000000000000e+03,1.171700000000000000e+04,2.387600000000000000e+04,4.907438431898140663e-01,1.112200000000000000e+04,2.250600000000000000e+04,4.941793299564560815e-01
8.124000000000000000e+03,1.400300000000000000e+04,2.387600000000000000e+04,5.864885240408779232e-01,1.146000000000000000e+04,2.250600000000000000e+04,5.091975473207144276e-01
5.980000000000000000e+03,1.165600000000000000e+04,2.387600000000000000e+04,4.881889763779527769e-01,1.087800000000000000e+04,2.250600000000000000e+04,4.833377765929085523e-01
8.844000000000000000e+03,1.458100000000000000e+04,2.387600000000000000e+04,6.106969341598257328e-01,1.171700000000000000e+04,2.250600000000000000e+04,5.206167244290411666e-01
6.521000000000000000e+03,1.225600000000000000e+04,2.336500000000000000e+04,5.245452600042799229e-01,1.015700000000000000e+04,2.006500000000000000e+04,5.062048342885622221e-01
5.081000000000000000e+03,1.101400000000000000e+04,2.336500000000000000e+04,4.713888294457521666e-01,1.001600000000000000e+04,2.006500000000000000e+04,4.991776725641664525e-01
6.103000000000000000e+03,1.096800000000000000e+04,2.336500000000000000e+04,4.694200727583993094e-01,1.028000000000000000e+04,2.006500000000000000e+04,5.123349115375031015e-01
7.377000000000000000e+03,1.230900000000000000e+04,2.336500000000000000e+04,5.268136101005778116e-01,1.053300000000000000e+04,2.006500000000000000e+04,5.249439322202841263e-01
7.728000000000000000e+03,1.301100000000000000e+04,2.336500000000000000e+04,5.568585491119195652e-01,1.084000000000000000e+04,2.006500000000000000e+04,5.402442063294293773e-01
5.978000000000000000e+03,1.156900000000000000e+04,2.336500000000000000e+04,4.951423068692488716e-01,1.078100000000000000e+04,2.006500000000000000e+04,5.373037627709942310e-01
6.395000000000000000e+03,1.141600000000000000e+04,2.336500000000000000e+04,4.885940509308795421e-01,1.009400000000000000e+04,2.006500000000000000e+04,5.030650386244704952e-01
5.637000000000000000e+03,1.236000000000000000e+04,2.336500000000000000e+04,5.289963620800341992e-01,1.071400000000000000e+04,2.006500000000000000e+04,5.339646150012459236e-01
9.518000000000000000e+03,1.403800000000000000e+04,2.336500000000000000e+04,6.008131821099935710e-01,1.205500000000000000e+04,2.006500000000000000e+04,6.007974084226264111e-01
7.527000000000000000e+03,1.219500000000000000e+04,2.336500000000000000e+04,5.219345174406162524e-01,1.043200000000000000e+04,2.006500000000000000e+04,5.199102915524544954e-01
5.695000000000000000e+03,1.086800000000000000e+04,2.336500000000000000e+04,4.651401669163278685e-01,1.031500000000000000e+04,2.006500000000000000e+04,5.140792424619985423e-01
7.488000000000000000e+03,1.248000000000000000e+04,2.336500000000000000e+04,5.341322490905200393e-01,1.112400000000000000e+04,2.006500000000000000e+04,5.543982058310490402e-01
6.677000000000000000e+03,1.164800000000000000e+04,2.336500000000000000e+04,4.985234324844853293e-01,1.038100000000000000e+04,2.006500000000000000e+04,5.173685522053326213e-01
7.794000000000000000e+03,1.210400000000000000e+04,2.336500000000000000e+04,5.180398031243312884e-01,1.118500000000000000e+04,2.006500000000000000e+04,5.574383254423125322e-01
4.862000000000000000e+03,1.136100000000000000e+04,2.336500000000000000e+04,4.862401027177402080e-01,9.786000000000000000e+03,2.006500000000000000e+04,4.877149264889110158e-01
6.496000000000000000e+03,1.192700000000000000e+04,2.336500000000000000e+04,5.104643697838647798e-01,1.053700000000000000e+04,2.006500000000000000e+04,5.251432843259407068e-01
6.832000000000000000e+03,1.174600000000000000e+04,2.336500000000000000e+04,5.027177402097153802e-01,1.088100000000000000e+04,2.006500000000000000e+04,5.422875654124096334e-01
6.039000000000000000e+03,1.084500000000000000e+04,2.336500000000000000e+04,4.641557885726513843e-01,1.015000000000000000e+04,2.006500000000000000e+04,5.058559681036630673e-01
6.234000000000000000e+03,1.216500000000000000e+04,2.336500000000000000e+04,5.206505456879948479e-01,1.045500000000000000e+04,2.006500000000000000e+04,5.210565661599800835e-01
7.047000000000000000e+03,1.280800000000000000e+04,2.336500000000000000e+04,5.481703402525144320e-01,1.065200000000000000e+04,2.006500000000000000e+04,5.308746573635684252e-01
7.119000000000000000e+03,1.120200000000000000e+04,2.267900000000000000e+04,4.939371224480797462e-01,9.722000000000000000e+03,1.957000000000000000e+04,4.967807869187532144e-01
8.244000000000000000e+03,1.426100000000000000e+04,2.267900000000000000e+04,6.288196128577098198e-01,1.206900000000000000e+04,1.957000000000000000e+04,6.167092488502809999e-01
6.028000000000000000e+03,1.111400000000000000e+04,2.267900000000000000e+04,4.900568808148507705e-01,9.693000000000000000e+03,1.957000000000000000e+04,4.952989269289729268e-01
7.206000000000000000e+03,1.130400000000000000e+04,2.267900000000000000e+04,4.984346752502314959e-01,1.013700000000000000e+04,1.957000000000000000e+04,5.179867143587123524e-01
5.861000000000000000e+03,1.025100000000000000e+04,2.267900000000000000e+04,4.520040566162529250e-01,1.012100000000000000e+04,1.957000000000000000e+04,5.171691364333163010e-01
5.521000000000000000e+03,1.175400000000000000e+04,2.267900000000000000e+04,5.182768199656069275e-01,1.010700000000000000e+04,1.957000000000000000e+04,5.164537557485947561e-01
9.195000000000000000e+03,1.434800000000000000e+04,2.267900000000000000e+04,6.326557608360157126e-01,1.292100000000000000e+04,1.957000000000000000e+04,6.602452733776188465e-01
4.335000000000000000e+03,1.111500000000000000e+04,2.267900000000000000e+04,4.901009744697737980e-01,9.960000000000000000e+03,1.957000000000000000e+04,5.089422585590188675e-01
6.354000000000000000e+03,1.234800000000000000e+04,2.267900000000000000e+04,5.444684509899025970e-01,1.012700000000000000e+04,1.957000000000000000e+04,5.174757281553398203e-01
8.231000000000000000e+03,1.266700000000000000e+04,2.267900000000000000e+04,5.585343269103576480e-01,1.154000000000000000e+04,1.957000000000000000e+04,5.896780786918752737e-01
5.986000000000000000e+03,1.277900000000000000e+04,2.267900000000000000e+04,5.634728162617399505e-01,1.087500000000000000e+04,1.957000000000000000e+04,5.556974961676034441e-01
7.221000000000000000e+03,1.298900000000000000e+04,2.267900000000000000e+04,5.727324837955818371e-01,1.150200000000000000e+04,1.957000000000000000e+04,5.877363311190597628e-01
6.196000000000000000e+03,1.194200000000000000e+04,2.267900000000000000e+04,5.265664270911415423e-01,1.113300000000000000e+04,1.957000000000000000e+04,5.688809402146142169e-01
7.770000000000000000e+03,1.279400000000000000e+04,2.267900000000000000e+04,5.641342210855857520e-01,1.111600000000000000e+04,1.957000000000000000e+04,5.680122636688809123e-01
7.655000000000000000e+03,1.190000000000000000e+04,2.267900000000000000e+04,5.247144935843731650e-01,1.121000000000000000e+04,1.957000000000000000e+04,5.728155339805824919e-01
5.476000000000000000e+03,1.071700000000000000e+04,2.267900000000000000e+04,4.725516998103972965e-01,9.513000000000000000e+03,1.957000000000000000e+04,4.861011752682677378e-01
7.528000000000000000e+03,1.207800000000000000e+04,2.267900000000000000e+04,5.325631641606772826e-01,1.133900000000000000e+04,1.957000000000000000e+04,5.794072560040879338e-01
5.875000000000000000e+03,1.219100000000000000e+04,2.267900000000000000e+04,5.375457471669826681e-01,1.087100000000000000e+04,1.957000000000000000e+04,5.554931016862544313e-01
