6.210000000000000000e+03,1.491200000000000000e+04,2.999700000000000000e+04,4.971163783044971196e-01,1.290100000000000000e+04,2.573600000000000000e+04,5.012822505439851195e-01
7.018000000000000000e+03,1.782900000000000000e+04,2.999700000000000000e+04,5.943594359435943053e-01,1.501300000000000000e+04,2.573600000000000000e+04,5.833462853590301034e-01
5.869000000000000000e+03,1.532200000000000000e+04,2.999700000000000000e+04,5.107844117745108381e-01,1.394600000000000000e+04,2.573600000000000000e+04,5.418868511035125346e-01
5.519000000000000000e+03,1.440100000000000000e+04,2.999700000000000000e+04,4.800813414674801050e-01,1.220300000000000000e+04,2.573600000000000000e+04,4.741607087348461147e-01
6.405000000000000000e+03,1.684200000000000000e+04,2.999700000000000000e+04,5.614561456145614748e-01,1.348700000000000000e+04,2.573600000000000000e+04,5.240519117189929021e-01
5.572000000000000000e+03,1.557200000000000000e+04,2.999700000000000000e+04,5.191185785245191475e-01,1.314500000000000000e+04,2.573600000000000000e+04,5.107631333540565421e-01
6.535000000000000000e+03,1.517100000000000000e+04,2.999700000000000000e+04,5.057505750575057579e-01,1.397100000000000000e+04,2.573600000000000000e+04,5.428582530307740628e-01
5.752000000000000000e+03,1.684800000000000000e+04,2.999700000000000000e+04,5.616561656165616201e-01,1.429100000000000000e+04,2.573600000000000000e+04,5.552921976997202691e-01
5.941000000000000000e+03,1.507900000000000000e+04,2.999700000000000000e+04,5.026836016935026796e-01,1.233100000000000000e+04,2.573600000000000000e+04,4.791342866024246305e-01
7.063000000000000000e+03,1.763400000000000000e+04,2.999700000000000000e+04,5.878587858785878639e-01,1.435500000000000000e+04,2.573600000000000000e+04,5.577789866335094437e-01
6.062000000000000000e+03,1.463200000000000000e+04,2.999700000000000000e+04,4.877821115444878064e-01,1.281400000000000000e+04,2.573600000000000000e+04,4.979017718371153145e-01
6.642000000000000000e+03,1.590100000000000000e+04,2.999700000000000000e+04,5.300863419675301280e-01,1.398800000000000000e+04,2.573600000000000000e+04,5.435188063413117776e-01
5.474000000000000000e+03,1.586500000000000000e+04,2.999700000000000000e+04,5.288862219555289235e-01,1.388100000000000000e+04,2.573600000000000000e+04,5.393612060926329388e-01
5.190000000000000000e+03,1.489000000000000000e+04,2.999700000000000000e+04,4.963829716304963835e-01,1.318000000000000000e+04,2.573600000000000000e+04,5.121230960522226150e-01
5.461000000000000000e+03,1.525900000000000000e+04,2.999700000000000000e+04,5.086842017535087024e-01,1.358100000000000000e+04,2.573600000000000000e+04,5.277043829654958218e-01
5.336000000000000000e+03,1.465400000000000000e+04,2.999700000000000000e+04,4.885155182184885425e-01,1.216800000000000000e+04,2.573600000000000000e+04,4.728007460366801529e-01
5.279000000000000000e+03,1.503400000000000000e+04,2.999700000000000000e+04,5.011834516785012017e-01,1.330200000000000000e+04,2.573600000000000000e+04,5.168635374572583263e-01
6.494000000000000000e+03,1.629600000000000000e+04,2.999700000000000000e+04,5.432543254325432613e-01,1.405800000000000000e+04,2.573600000000000000e+04,5.462387317376438123e-01
5.671000000000000000e+03,1.529900000000000000e+04,2.999700000000000000e+04,5.100176684335100408e-01,1.403000000000000000e+04,2.573600000000000000e+04,5.451507615791110206e-01
5.102000000000000000e+03,1.424900000000000000e+04,2.999700000000000000e+04,4.750141680834750191e-01,1.337500000000000000e+04,2.573600000000000000e+04,5.197000310848616245e-01
4.893000000000000000e+03,1.484100000000000000e+04,2.999700000000000000e+04,4.947494749474947717e-01,1.111100000000000000e+04,2.573600000000000000e+04,4.317298725520671288e-01
5.645000000000000000e+03,1.513600000000000000e+04,2.999700000000000000e+04,5.045837917125045591e-01,1.321000000000000000e+04,2.573600000000000000e+04,5.132887783649362490e-01
7.509000000000000000e+03,1.818200000000000000e+04,2.999700000000000000e+04,6.061272793946060888e-01,1.559900000000000000e+04,2.573600000000000000e+04,6.061159465340378860e-01
5.534000000000000000e+03,1.616500000000000000e+04,2.999700000000000000e+04,5.388872220555388504e-01,1.408200000000000000e+04,2.573600000000000000e+04,5.471712775878146973e-01
6.934000000000000000e+03,1.587100000000000000e+04,2.999700000000000000e+04,5.290862419575290687e-01,1.431300000000000000e+04,2.573600000000000000e+04,5.561470313957103118e-01
6.058000000000000000e+03,1.552800000000000000e+04,2.918800000000000000e+04,5.319994518295190211e-01,1.372900000000000000e+04,2.407200000000000000e+04,5.703306746427384555e-01
6.358000000000000000e+03,1.650200000000000000e+04,2.918800000000000000e+04,5.653693298615869445e-01,1.423600000000000000e+04,2.407200000000000000e+04,5.913924891990695043e-01
5.268000000000000000e+03,1.425800000000000000e+04,2.918800000000000000e+04,4.884884198985884884e-01,1.276800000000000000e+04,2.407200000000000000e+04,5.304087736789631080e-01
6.429000000000000000e+03,1.610400000000000000e+04,2.918800000000000000e+04,5.517335891462245012e-01,1.468400000000000000e+04,2.407200000000000000e+04,6.100033233632435881e-01
6.430000000000000000e+03,1.651900000000000000e+04,2.918800000000000000e+04,5.659517609976703056e-01,1.266500000000000000e+04,2.407200000000000000e+04,5.261299435028248261e-01
5.856000000000000000e+03,1.565400000000000000e+04,2.918800000000000000e+04,5.363162943675483518e-01,1.384400000000000000e+04,2.407200000000000000e+04,5.751080093054170561e-01
5.978000000000000000e+03,1.483500000000000000e+04,2.918800000000000000e+04,5.082568178703577022e-01,1.334300000000000000e+04,2.407200000000000000e+04,5.542954469923562222e-01
6.624000000000000000e+03,1.610500000000000000e+04,2.918800000000000000e+04,5.517678498012882349e-01,1.423700000000000000e+04,2.407200000000000000e+04,5.914340312396144661e-01
6.711000000000000000e+03,1.525500000000000000e+04,2.918800000000000000e+04,5.226462929971220639e-01,1.405700000000000000e+04,2.407200000000000000e+04,5.839564639415087965e-01
5.679000000000000000e+03,1.594800000000000000e+04,2.918800000000000000e+04,5.463889269562833828e-01,1.325900000000000000e+04,2.407200000000000000e+04,5.508059155865736578e-01
4.824000000000000000e+03,1.330800000000000000e+04,2.918800000000000000e+04,4.559407975880498953e-01,1.209900000000000000e+04,2.407200000000000000e+04,5.026171485543370343e-01
5.685000000000000000e+03,1.418400000000000000e+04,2.918800000000000000e+04,4.859531314238728084e-01,1.221700000000000000e+04,2.407200000000000000e+04,5.075191093386507424e-01
5.229000000000000000e+03,1.451200000000000000e+04,2.918800000000000000e+04,4.971906262847745617e-01,1.232800000000000000e+04,2.407200000000000000e+04,5.121302758391492738e-01
5.104000000000000000e+03,1.479000000000000000e+04,2.918800000000000000e+04,5.067150883924900207e-01,1.438800000000000000e+04,2.407200000000000000e+04,5.977068793619142451e-01
