7.081000000000000000e+03,1.176800000000000000e+04,2.302100000000000000e+04,5.111854393814343478e-01,1.113100000000000000e+04,1.946400000000000000e+04,5.718762844225235842e-01
7.343000000000000000e+03,1.371000000000000000e+04,2.302100000000000000e+04,5.955431996872421196e-01,1.084300000000000000e+04,1.946400000000000000e+04,5.570797369502671348e-01
7.147000000000000000e+03,1.316100000000000000e+04,2.302100000000000000e+04,5.716954085400286489e-01,1.046800000000000000e+04,1.946400000000000000e+04,5.378133990957665311e-01
5.578000000000000000e+03,1.082000000000000000e+04,2.302100000000000000e+04,4.700056470179401202e-01,9.718000000000000000e+03,1.946400000000000000e+04,4.992807233867653238e-01
6.024000000000000000e+03,1.136100000000000000e+04,2.302100000000000000e+04,4.935059293688371373e-01,1.036800000000000000e+04,1.946400000000000000e+04,5.326757090012330664e-01
5.589000000000000000e+03,1.172300000000000000e+04,2.302100000000000000e+04,5.092307024021545114e-01,9.461000000000000000e+03,1.946400000000000000e+04,4.860768598438142130e-01
6.900000000000000000e+03,1.236000000000000000e+04,2.302100000000000000e+04,5.369010903088484721e-01,1.092500000000000000e+04,1.946400000000000000e+04,5.612926428277846824e-01
7.277000000000000000e+03,1.220900000000000000e+04,2.302100000000000000e+04,5.303418617783762778e-01,1.024600000000000000e+04,1.946400000000000000e+04,5.264077270859022217e-01
6.291000000000000000e+03,1.311200000000000000e+04,2.302100000000000000e+04,5.695669171625906690e-01,1.051700000000000000e+04,1.946400000000000000e+04,5.403308672420880088e-01
7.000000000000000000e+03,1.378000000000000000e+04,2.302100000000000000e+04,5.985839016550106306e-01,1.147500000000000000e+04,1.946400000000000000e+04,5.895499383477188493e-01
5.935000000000000000e+03,1.090100000000000000e+04,2.302100000000000000e+04,4.735241735806437480e-01,9.151000000000000000e+03,1.946400000000000000e+04,4.701500205507603836e-01
8.266000000000000000e+03,1.293000000000000000e+04,2.302100000000000000e+04,5.616610920463924739e-01,1.098700000000000000e+04,1.946400000000000000e+04,5.644780106863953595e-01
7.668000000000000000e+03,1.363100000000000000e+04,2.302100000000000000e+04,5.921115503236176192e-01,1.118600000000000000e+04,1.946400000000000000e+04,5.747020139745170342e-01
