5.361000000000000000e+03,1.219800000000000000e+04,2.299300000000000000e+04,5.305092854346975528e-01,1.096300000000000000e+04,1.910500000000000000e+04,5.738288406176393908e-01
4.127000000000000000e+03,1.056600000000000000e+04,2.299300000000000000e+04,4.595311616578958702e-01,9.292000000000000000e+03,1.910500000000000000e+04,4.863648259617900926e-01
4.599000000000000000e+03,1.139700000000000000e+04,2.299300000000000000e+04,4.956725960074805371e-01,9.787000000000000000e+03,1.910500000000000000e+04,5.122742737503271915e-01
6.592000000000000000e+03,1.418400000000000000e+04,2.299300000000000000e+04,6.168833992954377843e-01,1.169200000000000000e+04,1.910500000000000000e+04,6.119863909971211546e-01
5.357000000000000000e+03,1.020100000000000000e+04,2.299300000000000000e+04,4.436567651024224679e-01,9.450000000000000000e+03,1.910500000000000000e+04,4.946349123266160497e-01
5.901000000000000000e+03,1.229100000000000000e+04,2.299300000000000000e+04,5.345539946940373044e-01,1.060400000000000000e+04,1.910500000000000000e+04,5.550379481811044124e-01
5.107000000000000000e+03,1.121200000000000000e+04,2.299300000000000000e+04,4.876266689862132075e-01,9.999000000000000000e+03,1.910500000000000000e+04,5.233708453284480200e-01
5.886000000000000000e+03,1.116600000000000000e+04,2.299300000000000000e+04,4.856260601052494463e-01,9.921000000000000000e+03,1.910500000000000000e+04,5.192881444647997613e-01
5.564000000000000000e+03,1.032900000000000000e+04,2.299300000000000000e+04,4.492236767711912382e-01,9.952000000000000000e+03,1.910500000000000000e+04,5.209107563465061874e-01
5.056000000000000000e+03,1.088600000000000000e+04,2.299300000000000000e+04,4.734484408298177960e-01,1.002800000000000000e+04,1.910500000000000000e+04,5.248887725726250064e-01
6.140000000000000000e+03,1.199700000000000000e+04,2.299300000000000000e+04,5.217674944548340576e-01,1.052900000000000000e+04,1.910500000000000000e+04,5.511122742737503133e-01
8.458000000000000000e+03,1.295500000000000000e+04,2.299300000000000000e+04,5.634323489757752101e-01,1.167100000000000000e+04,1.910500000000000000e+04,6.108872023030620380e-01
6.767000000000000000e+03,1.313400000000000000e+04,2.299300000000000000e+04,5.712173270125689983e-01,1.115200000000000000e+04,1.910500000000000000e+04,5.837215388641716629e-01
5.427000000000000000e+03,1.207700000000000000e+04,2.299300000000000000e+04,5.252468142478144975e-01,1.067200000000000000e+04,1.910500000000000000e+04,5.585972258571054727e-01
6.805000000000000000e+03,1.176800000000000000e+04,2.299300000000000000e+04,5.118079415474274807e-01,1.066900000000000000e+04,1.910500000000000000e+04,5.584401989008113132e-01
5.799000000000000000e+03,1.222000000000000000e+04,2.299300000000000000e+04,5.314660983777671488e-01,1.096200000000000000e+04,1.910500000000000000e+04,5.737764982988746709e-01
6.889000000000000000e+03,1.302300000000000000e+04,2.299300000000000000e+04,5.663897707998086783e-01,1.072900000000000000e+04,1.910500000000000000e+04,5.615807380266946147e-01
6.252000000000000000e+03,1.120800000000000000e+04,2.299300000000000000e+04,4.874527029965641800e-01,1.044100000000000000e+04,1.910500000000000000e+04,5.465061502224548562e-01
7.014000000000000000e+03,1.239100000000000000e+04,2.299300000000000000e+04,5.389031444352628819e-01,1.075400000000000000e+04,1.910500000000000000e+04,5.628892959958126108e-01
