6.663000000000000000e+03,1.600200000000000000e+04,2.935000000000000000e+04,5.452129471890970747e-01,1.391400000000000000e+04,2.400500000000000000e+04,5.796292439075192426e-01
5.474000000000000000e+03,1.693300000000000000e+04,2.935000000000000000e+04,5.769335604770017278e-01,1.419200000000000000e+04,2.400500000000000000e+04,5.912101645490522861e-01
5.657000000000000000e+03,1.575900000000000000e+04,2.935000000000000000e+04,5.369335604770016923e-01,1.394800000000000000e+04,2.400500000000000000e+04,5.810456154967714726e-01
6.668000000000000000e+03,1.805700000000000000e+04,2.935000000000000000e+04,6.152299829642248197e-01,1.503100000000000000e+04,2.400500000000000000e+04,6.261612164132472902e-01
6.600000000000000000e+03,1.603600000000000000e+04,2.935000000000000000e+04,5.463713798977853919e-01,1.429100000000000000e+04,2.400500000000000000e+04,5.953343053530514295e-01
4.959000000000000000e+03,1.548900000000000000e+04,2.935000000000000000e+04,5.277342419080067737e-01,1.207400000000000000e+04,2.400500000000000000e+04,5.029785461362216159e-01
5.027000000000000000e+03,1.481400000000000000e+04,2.935000000000000000e+04,5.047359454855195882e-01,1.199800000000000000e+04,2.400500000000000000e+04,4.998125390543636803e-01
6.851000000000000000e+03,1.718200000000000000e+04,2.935000000000000000e+04,5.854173764906303035e-01,1.424400000000000000e+04,2.400500000000000000e+04,5.933763799208497947e-01
3.714000000000000000e+03,1.357200000000000000e+04,2.935000000000000000e+04,4.624190800681430846e-01,1.098000000000000000e+04,2.400500000000000000e+04,4.574047073526348872e-01
7.753000000000000000e+03,1.804300000000000000e+04,2.935000000000000000e+04,6.147529812606473687e-01,1.475700000000000000e+04,2.400500000000000000e+04,6.147469277233910123e-01
5.773000000000000000e+03,1.580900000000000000e+04,2.935000000000000000e+04,5.386371379897785250e-01,1.311200000000000000e+04,2.400500000000000000e+04,5.462195375963341260e-01
5.599000000000000000e+03,1.598100000000000000e+04,2.935000000000000000e+04,5.444974446337308427e-01,1.331000000000000000e+04,2.400500000000000000e+04,5.544678192043324128e-01
6.258000000000000000e+03,1.635700000000000000e+04,2.935000000000000000e+04,5.573083475298126199e-01,1.505100000000000000e+04,2.400500000000000000e+04,6.269943761716308961e-01
5.370000000000000000e+03,1.402500000000000000e+04,2.935000000000000000e+04,4.778534923339011753e-01,1.305500000000000000e+04,2.400500000000000000e+04,5.438450322849406326e-01
4.680000000000000000e+03,1.429400000000000000e+04,2.935000000000000000e+04,4.870187393526405617e-01,1.242500000000000000e+04,2.400500000000000000e+04,5.176004998958549930e-01
4.806000000000000000e+03,1.599900000000000000e+04,2.935000000000000000e+04,5.451107325383305335e-01,1.369300000000000000e+04,2.400500000000000000e+04,5.704228285773796925e-01
