5.513000000000000000e+03,8.756000000000000000e+03,1.752800000000000000e+04,4.995435874030123014e-01,7.389000000000000000e+03,1.438600000000000000e+04,5.136243570137634107e-01
5.289000000000000000e+03,8.400000000000000000e+03,1.752800000000000000e+04,4.792332268370607107e-01,7.102000000000000000e+03,1.438600000000000000e+04,4.936744056721812934e-01
7.110000000000000000e+03,8.574000000000000000e+03,1.752800000000000000e+04,4.891602008215426567e-01,7.121000000000000000e+03,1.438600000000000000e+04,4.949951341582093933e-01
6.415000000000000000e+03,8.958000000000000000e+03,1.752800000000000000e+04,5.110680054769511926e-01,7.988000000000000000e+03,1.438600000000000000e+04,5.552620603364382124e-01
6.368000000000000000e+03,9.860000000000000000e+03,1.752800000000000000e+04,5.625285257873117173e-01,8.489000000000000000e+03,1.438600000000000000e+04,5.900875851522313642e-01
3.944000000000000000e+03,7.945000000000000000e+03,1.752800000000000000e+04,4.532747603833865990e-01,6.731000000000000000e+03,1.438600000000000000e+04,4.678854441818434684e-01
4.422000000000000000e+03,7.787000000000000000e+03,1.752800000000000000e+04,4.442606115928799393e-01,6.752000000000000000e+03,1.438600000000000000e+04,4.693451967190324092e-01
6.191000000000000000e+03,8.623000000000000000e+03,1.752800000000000000e+04,4.919557279780921721e-01,7.881000000000000000e+03,1.438600000000000000e+04,5.478242735993327228e-01
3.910000000000000000e+03,8.351000000000000000e+03,1.752800000000000000e+04,4.764376996805111952e-01,6.435000000000000000e+03,1.438600000000000000e+04,4.473098846100375114e-01
4.809000000000000000e+03,8.466000000000000000e+03,1.752800000000000000e+04,4.829986307622090580e-01,7.227000000000000000e+03,1.438600000000000000e+04,5.023634088697345179e-01
6.076000000000000000e+03,9.257000000000000000e+03,1.752800000000000000e+04,5.281264262893655692e-01,8.759000000000000000e+03,1.438600000000000000e+04,6.088558320589462225e-01
6.970000000000000000e+03,9.367000000000000000e+03,1.752800000000000000e+04,5.344020994979461481e-01,7.754000000000000000e+03,1.438600000000000000e+04,5.389962463506186019e-01
5.241000000000000000e+03,9.231000000000000000e+03,1.752800000000000000e+04,5.266430853491556041e-01,7.542000000000000000e+03,1.438600000000000000e+04,5.242596969275684637e-01
7.663000000000000000e+03,9.910000000000000000e+03,1.752800000000000000e+04,5.653811045184846673e-01,8.518000000000000000e+03,1.438600000000000000e+04,5.921034338940637243e-01
4.687000000000000000e+03,8.125000000000000000e+03,1.752800000000000000e+04,4.635440438156093190e-01,7.034000000000000000e+03,1.438600000000000000e+04,4.889475879327123686e-01
