6.135000000000000000e+03,1.673800000000000000e+04,3.114900000000000000e+04,5.373527240039808195e-01,1.483700000000000000e+04,2.647200000000000000e+04,5.604789966757328656e-01
4.847000000000000000e+03,1.484000000000000000e+04,3.114900000000000000e+04,4.764197887572634849e-01,1.231100000000000000e+04,2.647200000000000000e+04,4.650574191598670359e-01
4.313000000000000000e+03,1.520200000000000000e+04,3.114900000000000000e+04,4.880413496420430985e-01,1.369800000000000000e+04,2.647200000000000000e+04,5.174524025385313086e-01
4.629000000000000000e+03,1.576200000000000000e+04,3.114900000000000000e+04,5.060194548781662416e-01,1.342800000000000000e+04,2.647200000000000000e+04,5.072529465095194645e-01
5.253000000000000000e+03,1.541600000000000000e+04,3.114900000000000000e+04,4.949115541429901510e-01,1.398200000000000000e+04,2.647200000000000000e+04,5.281807192505288961e-01
5.702000000000000000e+03,1.565800000000000000e+04,3.114900000000000000e+04,5.026806639057433967e-01,1.329900000000000000e+04,2.647200000000000000e+04,5.023798730734361229e-01
4.562000000000000000e+03,1.317300000000000000e+04,3.114900000000000000e+04,4.229028219204468697e-01,1.250600000000000000e+04,2.647200000000000000e+04,4.724236929585977629e-01
5.735000000000000000e+03,1.602600000000000000e+04,3.114900000000000000e+04,5.144948473466243177e-01,1.435000000000000000e+04,2.647200000000000000e+04,5.420822000604411661e-01
5.103000000000000000e+03,1.604600000000000000e+04,3.114900000000000000e+04,5.151369225336286384e-01,1.443500000000000000e+04,2.647200000000000000e+04,5.452931399214263619e-01
4.794000000000000000e+03,1.524600000000000000e+04,3.114900000000000000e+04,4.894539150534527594e-01,1.341600000000000000e+04,2.647200000000000000e+04,5.067996373526745257e-01
6.156000000000000000e+03,1.656600000000000000e+04,3.114900000000000000e+04,5.318308773957430846e-01,1.509100000000000000e+04,2.647200000000000000e+04,5.700740404956180507e-01
5.968000000000000000e+03,1.559800000000000000e+04,3.114900000000000000e+04,5.007544383447302128e-01,1.438200000000000000e+04,2.647200000000000000e+04,5.432910244786944842e-01
6.653000000000000000e+03,1.769400000000000000e+04,3.114900000000000000e+04,5.680439179427910767e-01,1.607300000000000000e+04,2.647200000000000000e+04,6.071698398307645572e-01
5.812000000000000000e+03,1.728300000000000000e+04,3.114900000000000000e+04,5.548492728498507498e-01,1.536200000000000000e+04,2.647200000000000000e+04,5.803112722877001861e-01
5.369000000000000000e+03,1.665600000000000000e+04,3.114900000000000000e+04,5.347202157372628051e-01,1.420000000000000000e+04,2.647200000000000000e+04,5.364158355998791539e-01
5.261000000000000000e+03,1.437000000000000000e+04,3.114900000000000000e+04,4.613310218626601178e-01,1.357300000000000000e+04,2.647200000000000000e+04,5.127304321547295762e-01
4.915000000000000000e+03,1.526100000000000000e+04,3.114900000000000000e+04,4.899354714437060832e-01,1.315400000000000000e+04,2.647200000000000000e+04,4.969023874282260667e-01
6.630000000000000000e+03,1.719300000000000000e+04,3.114900000000000000e+04,5.519599345083309183e-01,1.497800000000000000e+04,2.647200000000000000e+04,5.658053792686612571e-01
5.293000000000000000e+03,1.629500000000000000e+04,3.114900000000000000e+04,5.231307586118334463e-01,1.439400000000000000e+04,2.647200000000000000e+04,5.437443336355394230e-01
4.234000000000000000e+03,1.521600000000000000e+04,3.114900000000000000e+04,4.884908022729461674e-01,1.342200000000000000e+04,2.647200000000000000e+04,5.070262919310970506e-01
5.795000000000000000e+03,1.558600000000000000e+04,3.114900000000000000e+04,5.003691932325274871e-01,1.404900000000000000e+04,2.647200000000000000e+04,5.307116953762466283e-01
6.462000000000000000e+03,1.719200000000000000e+04,3.114900000000000000e+04,5.519278307489806634e-01,1.520200000000000000e+04,2.647200000000000000e+04,5.742671501964339287e-01
4.489000000000000000e+03,1.388400000000000000e+04,3.114900000000000000e+04,4.457285948184532276e-01,1.340800000000000000e+04,2.647200000000000000e+04,5.064974312481111962e-01
6.001000000000000000e+03,1.685300000000000000e+04,3.114900000000000000e+04,5.410446563292561351e-01,1.496700000000000000e+04,2.647200000000000000e+04,5.653898458748867206e-01
5.024000000000000000e+03,1.650100000000000000e+04,3.114900000000000000e+04,5.297441330379787372e-01,1.364800000000000000e+04,2.647200000000000000e+04,5.155636143850105269e-01
4.471000000000000000e+03,1.392000000000000000e+04,2.797100000000000000e+04,4.976582889421186096e-01,1.224600000000000000e+04,2.452500000000000000e+04,4.993272171253822500e-01
5.006000000000000000e+03,1.486600000000000000e+04,2.797100000000000000e+04,5.314790318544206915e-01,1.403500000000000000e+04,2.452500000000000000e+04,5.722731906218144760e-01
5.157000000000000000e+03,1.498000000000000000e+04,2.797100000000000000e+04,5.355546816345501115e-01,1.329300000000000000e+04,2.452500000000000000e+04,5.420183486238532300e-01
4.684000000000000000e+03,1.555400000000000000e+04,2.797100000000000000e+04,5.560759357906402967e-01,1.436800000000000000e+04,2.452500000000000000e+04,5.858511722731906124e-01
4.732000000000000000e+03,1.575700000000000000e+04,2.797100000000000000e+04,5.633334525043794949e-01,1.418700000000000000e+04,2.452500000000000000e+04,5.784709480122324221e-01
5.030000000000000000e+03,1.662100000000000000e+04,2.797100000000000000e+04,5.942225876800972806e-01,1.450400000000000000e+04,2.452500000000000000e+04,5.913965341488277572e-01
4.712000000000000000e+03,1.484600000000000000e+04,2.797100000000000000e+04,5.307640055772049337e-01,1.305000000000000000e+04,2.452500000000000000e+04,5.321100917431192956e-01
4.611000000000000000e+03,1.445300000000000000e+04,2.797100000000000000e+04,5.167137392299167020e-01,1.347000000000000000e+04,2.452500000000000000e+04,5.492354740061161644e-01
5.850000000000000000e+03,1.640300000000000000e+04,2.797100000000000000e+04,5.864288012584462084e-01,1.541700000000000000e+04,2.452500000000000000e+04,6.286238532110092203e-01
5.344000000000000000e+03,1.549800000000000000e+04,2.797100000000000000e+04,5.540738622144363301e-01,1.412600000000000000e+04,2.452500000000000000e+04,5.759836901121304642e-01
5.709000000000000000e+03,1.605800000000000000e+04,2.797100000000000000e+04,5.740945979764756624e-01,1.394700000000000000e+04,2.452500000000000000e+04,5.686850152905198463e-01
6.202000000000000000e+03,1.701300000000000000e+04,2.797100000000000000e+04,6.082371027135247132e-01,1.480800000000000000e+04,2.452500000000000000e+04,6.037920489296636495e-01
5.943000000000000000e+03,1.637900000000000000e+04,2.797100000000000000e+04,5.855707697257874766e-01,1.367400000000000000e+04,2.452500000000000000e+04,5.575535168195718816e-01
5.412000000000000000e+03,1.638500000000000000e+04,2.797100000000000000e+04,5.857852776089521596e-01,1.468000000000000000e+04,2.452500000000000000e+04,5.985728848114169054e-01
5.667000000000000000e+03,1.714900000000000000e+04,2.797100000000000000e+04,6.130992813985913781e-01,1.498500000000000000e+04,2.452500000000000000e+04,6.110091743119265839e-01
